s,curvature,initial_pathTheta,terminal_pathTheta,x,y
0.1340259280310253,0.8192205148295582,1.5707963267948966,-2.356194490192345,1.2421279252183788,0.1337197114516029
0.13502612152379415,0.8187058369603716,1.5707963267948966,-2.356194490192345,1.2420121676355917,0.13471318374865224
0.136026315016563,0.81819441353987,1.5707963267948966,-2.356194490192345,1.2418955965727576,0.1357065609228851
0.13702650850933185,0.8176862397203273,1.5707963267948966,-2.356194490192345,1.2417782126161274,0.1366998423682484
0.13802670200210068,0.8171813115052244,1.5707963267948966,-2.356194490192345,1.2416600163491216,0.13769302747961637
0.13902689549486955,0.8166796241019502,1.5707963267948966,-2.356194490192345,1.2415410083523333,0.13868611565278008
0.14002708898763838,0.8161811724521383,1.5707963267948966,-2.356194490192345,1.2414211892035323,0.13967910628443667
0.14102728248040722,0.8156859520727067,1.5707963267948966,-2.356194490192345,1.2413005594776696,0.14067199877217912
0.14202747597317608,0.8151939584945187,1.5707963267948966,-2.356194490192345,1.2411791197468807,0.1416647925144857
0.14302766946594492,0.8147051871172988,1.5707963267948966,-2.356194490192345,1.2410568705804896,0.1426574869107093
0.14402786295871378,0.8142196335168616,1.5707963267948966,-2.356194490192345,1.2409338125450131,0.1436500813610675
0.14502805645148262,0.8137372922832914,1.5707963267948966,-2.356194490192345,1.2408099462041642,0.14464257526663155
0.14602824994425145,0.8132581598771343,1.5707963267948966,-2.356194490192345,1.2406852721188566,0.1456349680293167
0.14702844343702032,0.8127822323840294,1.5707963267948966,-2.356194490192345,1.2405597908472086,0.14662725905187146
0.14802863692978915,0.8123095039572062,1.5707963267948966,-2.356194490192345,1.2404335029445452,0.14761944773786723
0.149028830422558,0.8118399705407692,1.5707963267948966,-2.356194490192345,1.2403064089634044,0.14861153349168837
0.15002902391532685,0.811373628236815,1.5707963267948966,-2.356194490192345,1.24017850945354,0.1496035157185219
0.1510292174080957,0.8109104729841823,1.5707963267948966,-2.356194490192345,1.2400498049619255,0.15059539382434708
0.15202941090086453,0.8104504998965558,1.5707963267948966,-2.356194490192345,1.239920296032757,0.1515871672159254
0.1530296043936334,0.8099937044629312,1.5707963267948966,-2.356194490192345,1.2397899832074586,0.15257883530079044
0.15402979788640223,0.8095400831170819,1.5707963267948966,-2.356194490192345,1.2396588670246853,0.1535703974872377
0.15502999137917106,0.8090896310942292,1.5707963267948966,-2.356194490192345,1.2395269480203268,0.15456185318431456
0.15603018487193993,0.8086423446612405,1.5707963267948966,-2.356194490192345,1.239394226727512,0.15555320180181031
0.15703037836470876,0.8081982196540038,1.5707963267948966,-2.356194490192345,1.2392607036766115,0.15654444275024582
0.1580305718574776,0.8077572513051691,1.5707963267948966,-2.356194490192345,1.239126379395242,0.15753557544086386
0.15903076535024646,0.8073194361464308,1.5707963267948966,-2.356194490192345,1.238991254408271,0.158526599285619
0.1600309588430153,0.8068847701385997,1.5707963267948966,-2.356194490192345,1.238855329237819,0.1595175136971676
0.16103115233578413,0.8064532489035701,1.5707963267948966,-2.356194490192345,1.2387186044032639,0.160508318088858
0.162031345828553,0.8060248686289114,1.5707963267948966,-2.356194490192345,1.2385810804212445,0.16149901187472057
0.16303153932132183,0.8055996252850846,1.5707963267948966,-2.356194490192345,1.2384427578056647,0.1624895944694578
0.16403173281409067,0.8051775148928474,1.5707963267948966,-2.356194490192345,1.238303637067697,0.1634800652884345
0.16503192630685953,0.8047585338519464,1.5707963267948966,-2.356194490192345,1.2381637187157855,0.16447042374766813
0.16603211979962837,0.8043426780164175,1.5707963267948966,-2.356194490192345,1.2380230032556505,0.1654606692638186
0.1670323132923972,0.8039299435773253,1.5707963267948966,-2.356194490192345,1.2378814911902916,0.16645080125417896
0.16803250678516607,0.8035203266165895,1.5707963267948966,-2.356194490192345,1.237739183019991,0.1674408191366654
0.1690327002779349,0.8031138230883511,1.5707963267948966,-2.356194490192345,1.2375960792423186,0.16843072232980755
0.17003289377070374,0.8027104296554981,1.5707963267948966,-2.356194490192345,1.2374521803521343,0.16942051025273894
0.1710330872634726,0.8023101431456455,1.5707963267948966,-2.356194490192345,1.237307486841592,0.17041018232518726
0.17203328075624144,0.8019129591921778,1.5707963267948966,-2.356194490192345,1.2371619992001428,0.17139973796746447
0.17303347424901028,0.8015188733936224,1.5707963267948966,-2.356194490192345,1.2370157179145387,0.1723891766004575
0.17403366774177914,0.8011278833960244,1.5707963267948966,-2.356194490192345,1.236868643468837,0.17337849764561863
0.17503386123454798,0.8007399854866999,1.5707963267948966,-2.356194490192345,1.236720776344403,0.1743677005249557
0.1760340547273168,0.8003551747914527,1.5707963267948966,-2.356194490192345,1.2365721170199133,0.1753567846610227
0.17703424822008568,0.7999734489567805,1.5707963267948966,-2.356194490192345,1.2364226659713609,0.17634574947691037
0.1780344417128545,0.7995948047428683,1.5707963267948966,-2.356194490192345,1.2362724236720568,0.17733459439623642
0.17903463520562338,0.7992192376081273,1.5707963267948966,-2.356194490192345,1.2361213905926345,0.17832331884313624
0.1800348286983922,0.7988467447590601,1.5707963267948966,-2.356194490192345,1.235969567201053,0.1793119222422533
0.18103502219116105,0.7984773225750759,1.5707963267948966,-2.356194490192345,1.2358169539626014,0.18030040401872993
0.1820352156839299,0.7981109674535166,1.5707963267948966,-2.356194490192345,1.2356635513399006,0.18128876359819768
0.18303540917669875,0.7977476766992855,1.5707963267948966,-2.356194490192345,1.2355093597929083,0.182277000406768
0.18403560266946759,0.7973874463545819,1.5707963267948966,-2.356194490192345,1.235354379778922,0.18326511387102296
0.18503579616223645,0.7970302730436374,1.5707963267948966,-2.356194490192345,1.2351986117525817,0.18425310341800574
0.18603598965500528,0.7966761540506723,1.5707963267948966,-2.356194490192345,1.2350420561658746,0.1852409684752114
0.18703618314777412,0.7963250859748754,1.5707963267948966,-2.356194490192345,1.2348847134681376,0.18622870847057757
0.18803637664054298,0.7959770651903414,1.5707963267948966,-2.356194490192345,1.2347265841060602,0.18721632283247508
0.18903657013331182,0.795632088680399,1.5707963267948966,-2.356194490192345,1.2345676685236895,0.1882038109896987
0.19003676362608066,0.7952901537542556,1.5707963267948966,-2.356194490192345,1.2344079671624324,0.18919117237145808
0.19103695711884952,0.7949512567697309,1.5707963267948966,-2.356194490192345,1.234247480461059,0.19017840640736824
0.19203715061161836,0.7946153947723854,1.5707963267948966,-2.356194490192345,1.2340862088557063,0.1911655125274405
0.1930373441043872,0.7942825649817552,1.5707963267948966,-2.356194490192345,1.2339241527798814,0.19215249016207328
0.19403753759715606,0.7939527639477062,1.5707963267948966,-2.356194490192345,1.2337613126644644,0.19313933874204292
0.1950377310899249,0.7936259886491382,1.5707963267948966,-2.356194490192345,1.2335976889377123,0.19412605769849448
0.19603792458269373,0.7933022364244618,1.5707963267948966,-2.356194490192345,1.233433282025262,0.19511264646293267
0.1970381180754626,0.7929815045520685,1.5707963267948966,-2.356194490192345,1.233268092350134,0.19609910446721276
0.19803831156823143,0.7926637895587166,1.5707963267948966,-2.356194490192345,1.2331021203327346,0.19708543114353125
0.19903850506100026,0.7923490883034195,1.5707963267948966,-2.356194490192345,1.2329353663908602,0.19807162592441707
0.20003869855376913,0.7920373988339586,1.5707963267948966,-2.356194490192345,1.2327678309397005,0.1990576882427225
0.20103889204653796,0.7917287181014248,1.5707963267948966,-2.356194490192345,1.2325995143918411,0.20004361753161384
0.2020390855393068,0.7914230428050795,1.5707963267948966,-2.356194490192345,1.2324304171572666,0.20102941322456264
0.20303927903207566,0.7911203709968447,1.5707963267948966,-2.356194490192345,1.232260539643365,0.20201507475533664
0.2040394725248445,0.7908206992811571,1.5707963267948966,-2.356194490192345,1.2320898822549289,0.20300060155799057
0.20503966601761334,0.7905240243819728,1.5707963267948966,-2.356194490192345,1.2319184453941603,0.20398599306685747
0.2060398595103822,0.7902303448517118,1.5707963267948966,-2.356194490192345,1.2317462294606742,0.20497124871653968
0.20704005300315104,0.7899396581711408,1.5707963267948966,-2.356194490192345,1.2315732348515003,0.20595636794189967
0.2080402464959199,0.789651960477445,1.5707963267948966,-2.356194490192345,1.2313994619610855,0.2069413501780512
0.20904043998868874,0.7893672496105045,1.5707963267948966,-2.356194490192345,1.2312249111812996,0.20792619486035052
0.21004063348145757,0.7890855239509131,1.5707963267948966,-2.356194490192345,1.2310495829014365,0.20891090142438742
0.21104082697422644,0.7888067800970832,1.5707963267948966,-2.356194490192345,1.2308734775082175,0.20989546930597627
0.21204102046699527,0.7885310155261662,1.5707963267948966,-2.356194490192345,1.2306965953857947,0.21087989794114712
0.2130412139597641,0.7882582278794132,1.5707963267948966,-2.356194490192345,1.2305189369157539,0.21186418676613697
0.21404140745253297,0.7879884150174888,1.5707963267948966,-2.356194490192345,1.2303405024771181,0.21284833521738095
0.2150416009453018,0.7877215747902548,1.5707963267948966,-2.356194490192345,1.23016129244635,0.21383234273150328
0.21604179443807064,0.7874577037303893,1.5707963267948966,-2.356194490192345,1.2299813071973544,0.21481620874530857
0.2170419879308395,0.787196800182053,1.5707963267948966,-2.356194490192345,1.229800547101483,0.2157999326957732
0.21804218142360834,0.7869388623258946,1.5707963267948966,-2.356194490192345,1.2296190125275361,0.2167835140200362
0.21904237491637718,0.7866838872892052,1.5707963267948966,-2.356194490192345,1.2294367038417653,0.21776695215539074
0.22004256840914604,0.7864318724830247,1.5707963267948966,-2.356194490192345,1.229253621407877,0.21875024653927522
0.22104276190191488,0.7861828159870156,1.5707963267948966,-2.356194490192345,1.2290697655870362,0.21973339660926455
0.22204295539468372,0.7859367164693886,1.5707963267948966,-2.356194490192345,1.228885136737868,0.2207164018030616
0.22304314888745258,0.7856935708216047,1.5707963267948966,-2.356194490192345,1.2286997352164608,0.22169926155848813
0.22404334238022142,0.7854533767209909,1.5707963267948966,-2.356194490192345,1.2285135613763698,0.22268197531347625
0.22504353587299025,0.7852161327367824,1.5707963267948966,-2.356194490192345,1.2283266155686194,0.2236645425060599
0.22604372936575912,0.7849818364223667,1.5707963267948966,-2.356194490192345,1.2281388981417067,0.22464696257436595
0.22704392285852795,0.7847504856034687,1.5707963267948966,-2.356194490192345,1.2279504094416036,0.2256292349566055
0.2280441163512968,0.7845220790608217,1.5707963267948966,-2.356194490192345,1.2277611498117602,0.22661135909106542
0.22904430984406565,0.7842966144418863,1.5707963267948966,-2.356194490192345,1.227571119593107,0.2275933344160995
0.2300445033368345,0.7840740885538854,1.5707963267948966,-2.356194490192345,1.227380319124058,0.22857516037011977
0.23104469682960332,0.783854500745163,1.5707963267948966,-2.356194490192345,1.2271887487405146,0.22955683639158822
0.2320448903223722,0.78363784964111,1.5707963267948966,-2.356194490192345,1.2269964087758671,0.23053836191900798
0.23304508381514102,0.7834241326860458,1.5707963267948966,-2.356194490192345,1.2268032995609974,0.2315197363909144
0.23404527730790986,0.7832133474430131,1.5707963267948966,-2.356194490192345,1.2266094214242822,0.23250095924586678
0.23504547080067872,0.7830054922585872,1.5707963267948966,-2.356194490192345,1.2264147746915959,0.23348202992243994
0.23604566429344756,0.7828005666393953,1.5707963267948966,-2.356194490192345,1.2262193596863138,0.23446294785921537
0.2370458577862164,0.7825985679284528,1.5707963267948966,-2.356194490192345,1.2260231767293137,0.23544371249477264
0.23804605127898526,0.7823994939762294,1.5707963267948966,-2.356194490192345,1.2258262261389787,0.23642432326768095
0.2390462447717541,0.7822033439039362,1.5707963267948966,-2.356194490192345,1.225628508231201,0.2374047796164906
0.24004643826452293,0.7820101154511838,1.5707963267948966,-2.356194490192345,1.2254300233193838,0.23838508097972436
0.2410466317572918,0.7818198073222582,1.5707963267948966,-2.356194490192345,1.225230771714444,0.23936522679586913
0.24204682525006063,0.7816324183548391,1.5707963267948966,-2.356194490192345,1.225030753724815,0.24034521650336713
0.2430470187428295,0.7814479462227515,1.5707963267948966,-2.356194490192345,1.2248299696564495,0.24132504954060752
0.24404721223559833,0.7812663893383305,1.5707963267948966,-2.356194490192345,1.2246284198128214,0.24230472534591793
0.24504740572836717,0.781087746435702,1.5707963267948966,-2.356194490192345,1.2244261044949296,0.24328424335755602
0.24604759922113603,0.7809120167979852,1.5707963267948966,-2.356194490192345,1.2242230240013,0.24426360301370095
0.24704779271390487,0.7807391983862194,1.5707963267948966,-2.356194490192345,1.2240191786279873,0.24524280375244464
0.2480479862066737,0.7805692889826943,1.5707963267948966,-2.356194490192345,1.2238145686685786,0.24622184501178357
0.24904817969944257,0.7804022882684442,1.5707963267948966,-2.356194490192345,1.2236091944141962,0.24720072622961037
0.2500483731922114,0.7802381947132727,1.5707963267948966,-2.356194490192345,1.2234030561534994,0.24817944684370513
0.25104856668498027,0.7800770067991828,1.5707963267948966,-2.356194490192345,1.223196154172687,0.24915800629172713
0.2520487601777491,0.7799187231999319,1.5707963267948966,-2.356194490192345,1.2229884887555003,0.2501364040112061
0.25304895367051794,0.7797633425732864,1.5707963267948966,-2.356194490192345,1.2227800601832253,0.2511146394395344
0.2540491471632868,0.7796108640167104,1.5707963267948966,-2.356194490192345,1.2225708687346954,0.2520927120139578
0.2550493406560556,0.7794612858977588,1.5707963267948966,-2.356194490192345,1.222360914686294,0.2530706211715675
0.2560495341488245,0.779314607361117,1.5707963267948966,-2.356194490192345,1.2221501983119563,0.2540483663492918
0.25704972764159334,0.7791708274727323,1.5707963267948966,-2.356194490192345,1.2219387198831726,0.2550259469838874
0.25804992113436215,0.7790299446236053,1.5707963267948966,-2.356194490192345,1.2217264796689902,0.25600336251193107
