curvature,look_fw_curvature,n,alpha,delta,rec_diff
-1.6264340944109743,-2.027453699387208,-0.15,0.0999999999999999,-0.048917110156974,0.1794849523478996
-1.2678765884944252,-1.253863229850387,0.08,-1.0066370614359172,0.2862878982876408,0.445774882109443
1.252456565251903,1.4439015524961207,0.03,-0.5066370614359172,0.2921230826705369,0.1351325594654107
1.4297952792035464,2.024095652932377,-0.125,-0.5066370614359172,0.3281931278888896,0.1405608240941516
0.8776850403991263,0.961279826665964,0.01,-0.3,0.1924823314790036,0.0895080737472071
0.650275895795265,-0.4274884594957489,-0.03,0.0999999999999999,-0.0245205371183196,-0.0988923732987287
1.1873791496553268,1.2219028763334885,-0.075,0.3,-0.0813927427595006,-0.2281391113921946
1.1873791496553268,1.2219028763334885,-0.175,1.15,-0.311139266647445,-0.457885635280139
-1.5118983591307604,-1.7707823796450544,0.01,1.15,-0.4741025410900493,-0.2705278596089598
-1.80260401545591,-1.543506218409735,0.105,-0.3,0.0335978201689292,0.3090566759615452
0.6779651412866528,0.6499610513057127,0.01,-0.3,0.180510641344592,0.1027685385677513
0.650275895795265,-0.4274884594957489,-0.175,1.15,-0.3256246830553235,-0.3999965192357326
-0.8138949130408517,-0.7539977347252713,-0.075,-1.0066370614359172,0.315475681152483,0.4101947193646831
-1.6264340944109743,-2.027453699387208,-0.125,-0.5066370614359172,0.1872368483110315,0.4156389108159052
1.3574858511770282,1.2469946940893897,0.01,-0.3,0.2306711821121264,0.056080681858175
-0.5991746255536656,-0.6017357879142573,0.01,-0.3,0.1480183459544168,0.2162375906406854
1.873919430558042,0.9040391409647658,-0.2,-1.0066370614359172,0.5087260014979668,0.2093815130782117
-0.5991746255536656,-0.6017357879142573,-0.1,-0.0999999999999999,0.0756246934597396,0.1438439381460082
0.5991746255536656,0.5935426134685385,0.0,-1.0066370614359172,0.3601340411520667,0.2919147964657981
-0.7165699190734524,0.0008103060366023,0.18,-0.0999999999999999,-0.0433350967726804,0.0391523115894499
1.943619395276711,1.9724309963031323,-0.125,0.65,-0.1549655647014955,-0.4820269799736993
-0.7165699190734524,0.0008103060366023,0.105,-0.3,0.0888727188591895,0.1713601272213199
1.135788145974598,1.0299832957043902,0.02,0.0999999999999999,-0.0252915926262144,-0.1642215196912501
1.873919430558042,0.9040391409647658,0.105,-0.3,0.2910295584400016,-0.0083149299797534
0.603570840920315,0.6185224942121409,0.055,-0.0999999999999999,0.055019999434145,-0.0137252930545556
0.8351531591030978,0.7746267852647152,0.105,-0.3,0.158461297399759,0.0610137952842944
1.4297952792035464,2.024095652932377,0.0,-1.0066370614359172,0.5235987480479815,0.3359664442532434
1.943619395276711,1.9724309963031323,-0.0199999999999999,0.65,-0.1767737521042711,-0.5038351673764749
-0.9003435210523172,-0.9871311510648796,0.105,1.15,-0.4785235485572773,-0.3725658734119347
-1.5118983591307604,-1.7707823796450544,0.08,-1.0066370614359172,0.277947841854501,0.4815225233355904
0.8776850403991263,0.961279826665964,0.13,0.0999999999999999,-0.0747789395599585,-0.1777531972917549
-1.5118983591307604,-1.7707823796450544,-0.03,0.0999999999999999,-0.116089964207578,0.0874847172735113
-0.5991746255536656,-0.6017357879142573,0.02,0.0999999999999999,-0.0660908605883199,0.0021283840979486
0.650275895795265,-0.4274884594957489,-0.075,0.3,-0.1013523537943333,-0.1757241899747424
-1.2678765884944252,-1.253863229850387,-0.125,-0.5066370614359172,0.1934609056124991,0.3529478894343013
1.873919430558042,0.9040391409647658,0.03,0.65,-0.1942833847292435,-0.4936278731489985
-1.6264340944109743,-2.027453699387208,0.055,-0.0999999999999999,-0.0401169819297671,0.1882850805751065
1.943619395276711,1.9724309963031323,-0.0099999999999999,-0.0999999999999999,0.2065443019444154,-0.1205171133277884
0.6808031831132189,0.7292765439100657,-0.03,0.0999999999999999,-0.0234667200550462,-0.1015557953720932
1.873919430558042,0.9040391409647658,0.03,-0.5066370614359172,0.3702527701552292,0.0709082817354742
-0.7165699190734524,0.0008103060366023,-0.175,1.15,-0.3684720553480831,-0.2859846469859527
-1.2678765884944252,-1.253863229850387,-0.0199999999999999,-0.5066370614359172,0.174462724285975,0.3339497081077771
1.135788145974598,1.0299832957043902,0.0,0.3,-0.1061251805101153,-0.2450551075751509
-1.6264340944109743,-2.027453699387208,-0.0199999999999999,0.65,-0.3618923758014876,-0.1334903132966139
1.4297952792035464,2.024095652932377,-0.0499999999999999,1.15,-0.3129596234578256,-0.5005919272525636
1.252456565251903,1.4439015524961207,-0.175,-0.3,0.2614833465367369,0.1044928233316106
0.603570840920315,0.6185224942121409,-0.075,0.3,-0.1029741363174553,-0.1717194288061559
1.135788145974598,1.0299832957043902,0.03,-0.5066370614359172,0.2818982809273953,0.1429683538623596
0.6808031831132189,0.7292765439100657,-0.175,1.15,-0.324802510834721,-0.402891586151768
-1.0411201351664563,-0.3145205627266815,0.13,0.0999999999999999,-0.147960356325583,-0.0227686345586371
1.7417645215514366,1.8882469824154675,-0.075,0.3,-0.0500631341501716,-0.3076936051094514
0.603570840920315,0.6185224942121409,0.01,-0.3,0.1764235902258999,0.1076782977371993
1.3574858511770282,1.2469946940893897,0.03,0.65,-0.2119784697264501,-0.3865689699804014
0.8351531591030978,0.7746267852647152,-0.2,-1.0066370614359172,0.4790237127625933,0.3815762106471287
1.7417645215514366,1.8882469824154675,-0.2,0.3,-0.004291490026961,-0.2619219609862407
0.603570840920315,0.6185224942121409,-0.175,-0.3,0.2260182867455006,0.1572729942568
0.6808031831132189,0.7292765439100657,-0.0199999999999999,0.65,-0.2296393449458584,-0.3077284202629055
0.6808031831132189,0.7292765439100657,0.155,0.65,-0.2565955171203217,-0.3346845924373688
0.8351531591030978,0.7746267852647152,-0.075,0.3,-0.094858829907764,-0.1923063320232285
1.252456565251903,1.4439015524961207,0.01,-0.3,0.2207173415068362,0.06372681830171
-1.1820107702777445,-1.214279610604836,-0.03,0.0999999999999999,-0.0928019454334447,0.0531191375485774
1.3574858511770282,1.2469946940893897,0.08,0.3,-0.118679291334027,-0.2932697915879784
-0.6226787264768596,-0.6400964183194529,0.105,-0.3,0.0920520827463648,0.1630907922645928
-1.0411201351664563,-0.3145205627266815,0.0,-1.0066370614359172,0.3008442457343711,0.426035967501317
-0.6226787264768596,-0.6400964183194529,-0.075,0.3,-0.1559480179148052,-0.0849093083965772
0.8351531591030978,0.7746267852647152,-0.175,1.15,-0.3206724893548106,-0.4181199914702751
0.5991746255536656,0.5935426134685385,0.055,-0.0999999999999999,0.0548519124643561,-0.0133673322219124
-0.7086612881870569,-0.7516264442997069,0.0,0.3,-0.1853013394696943,-0.103790643677956
-0.6226787264768596,-0.6400964183194529,0.03,-0.5066370614359172,0.1889550830429096,0.2599937925611376
-1.5118983591307604,-1.7707823796450544,-0.175,-0.3,0.1448454083065113,0.3484200897876007
0.5991746255536656,0.5935426134685385,-0.0199999999999999,0.65,-0.2326851932690326,-0.3009044379553012
-0.6520079664863423,-0.6271822949893765,0.105,-0.3,0.0910617495722442,0.1656436292701414
0.603570840920315,0.6185224942121409,-0.1,-0.0999999999999999,0.1183203850574316,0.0495750925687309
0.8776850403991263,0.961279826665964,-0.2,-1.0066370614359172,0.4791674974348874,0.376193239703091
0.6779651412866528,0.6499610513057127,-0.0499999999999999,-0.3,0.1981065215016234,0.1203644187247826
0.603570840920315,0.6185224942121409,-0.075,-1.0066370614359172,0.4708678215240546,0.4021225290353539
-0.5991746255536656,-0.6017357879142573,-0.075,0.3,-0.1546283545475958,-0.0864091098613272
-0.5991746255536656,-0.6017357879142573,-0.125,0.65,-0.2661911725806538,-0.1979719278943852
-0.6226787264768596,-0.6400964183194529,0.155,-0.5066370614359172,0.1590443210730289,0.2300830305912569
1.943619395276711,1.9724309963031323,0.03,0.65,-0.1918968763887936,-0.5189582916609975
-0.7165699190734524,0.0008103060366023,-0.125,0.65,-0.2737338891994354,-0.191246480837305
-0.5991746255536656,-0.6017357879142573,-0.2,-1.0066370614359172,0.4795734683026161,0.5477927129888848
-0.9003435210523172,-0.9871311510648796,0.055,-0.0999999999999999,0.0050209597983452,0.1109786349436878
-1.1192353053940052,-1.0031817779629555,-0.0499999999999999,-0.3,0.1203396525687255,0.2568136127596753
1.4297952792035464,2.024095652932377,0.105,-0.3,0.2158311835484415,0.0281988797537035
-0.6520079664863423,-0.6271822949893765,-0.125,0.65,-0.2695077412240306,-0.1949258615261334
1.252456565251903,1.4439015524961207,0.105,1.15,-0.3482239471736538,-0.5052144703787801
0.8351531591030978,0.7746267852647152,0.03,-0.5066370614359172,0.2590851914475107,0.1616376893320461
-1.2678765884944252,-1.253863229850387,0.155,-0.5066370614359172,0.1379664373985744,0.2974534212203766
1.4297952792035464,2.024095652932377,-0.0099999999999999,-0.0999999999999999,0.126509013336745,-0.0611232904579929
-0.9003435210523172,-0.9871311510648796,0.155,-0.5066370614359172,0.1501180078360657,0.2560756829814082
0.6808031831132189,0.7292765439100657,-0.125,0.65,-0.2106704292119363,-0.2887595045289833
-1.6264340944109743,-2.027453699387208,-0.1,-0.0999999999999999,0.0395530869772389,0.2679551494821126
-0.8138949130408517,-0.7539977347252713,0.0,0.3,-0.191473077098103,-0.0967540388859029
0.650275895795265,-0.4274884594957489,-0.125,-0.5066370614359172,0.2785457101388651,0.2041738739584559
1.943619395276711,1.9724309963031323,-0.175,1.15,-0.281917103410402,-0.6089785186826059
-0.7086612881870569,-0.7516264442997069,0.01,1.15,-0.5235986793300287,-0.4420879835382904
-1.6264340944109743,-2.027453699387208,0.105,1.15,-0.4892859686188486,-0.2608839061139749
-0.6520079664863423,-0.6271822949893765,0.08,-1.0066370614359172,0.305868417770074,0.3804502974679711
-1.1820107702777445,-1.214279610604836,-0.15,0.0999999999999999,-0.0393757787799867,0.1065453042020354
1.3574858511770282,1.2469946940893897,-0.075,-1.0066370614359172,0.4749683211292956,0.3003778208753442
-2.0114696519226394,-1.9866466506413103,0.08,-1.0066370614359172,0.2543538607360049,0.6147129633162531
1.873919430558042,0.9040391409647658,-0.03,0.0999999999999999,0.0608884203806819,-0.238456068039073
-0.9003435210523172,-0.9871311510648796,0.03,-0.5066370614359172,0.1787073963787063,0.2846650715240489
-1.1820107702777445,-1.214279610604836,-0.125,0.65,-0.3098219088708864,-0.1639008258888642
0.5991746255536656,0.5935426134685385,0.0,0.3,-0.1511474953707008,-0.2193667400569694
1.4297952792035464,2.024095652932377,0.13,0.0999999999999999,-0.0554688083404823,-0.2431011121352203
0.650275895795265,-0.4274884594957489,0.03,-0.5066370614359172,0.2471151418871909,0.1727433057067818
1.3574858511770282,1.2469946940893897,-0.0199999999999999,0.65,-0.2044900046920101,-0.3790805049459614
0.8351531591030978,0.7746267852647152,-0.0499999999999999,1.15,-0.3311245760454723,-0.4285720781609369
-1.80260401545591,-1.543506218409735,-0.03,0.0999999999999999,-0.1484217554618263,0.1270371003307897
-0.7165699190734524,0.0008103060366023,0.105,1.15,-0.4793839051513367,-0.3968964967892063
-0.8138949130408517,-0.7539977347252713,0.105,1.15,-0.4788242302633845,-0.3841051920511844
1.4297952792035464,2.024095652932377,0.155,0.65,-0.230298898848145,-0.4179312026428829
-0.5991746255536656,-0.6017357879142573,-0.0499999999999999,1.15,-0.357016675035355,-0.2887974303490864
-1.5118983591307604,-1.7707823796450544,-0.175,1.15,-0.4113687941747568,-0.2077941126936674
0.8776850403991263,0.961279826665964,0.02,0.0999999999999999,-0.036081049363689,-0.1390553070954855
-2.0114696519226394,-1.9866466506413103,-0.15,0.0999999999999999,-0.0263285840390615,0.3340305185411866
1.873919430558042,0.9040391409647658,-0.175,1.15,-0.2861569481747857,-0.5855014365945408
-0.6520079664863423,-0.6271822949893765,0.13,0.0999999999999999,-0.1311800703446345,-0.0565981906467373
1.7417645215514366,1.8882469824154675,0.155,0.65,-0.2319711187456206,-0.4896015897049003
-0.9003435210523172,-0.9871311510648796,0.105,-0.3,0.0824925708254702,0.1884502459708128
0.8351531591030978,0.7746267852647152,0.18,-0.0999999999999999,0.0097837660998263,-0.0876637360156382
-1.0411201351664563,-0.3145205627266815,-0.175,-0.3,0.1530923393865679,0.2782840611535139
-1.6264340944109743,-2.027453699387208,-0.175,-0.3,0.1480538560281585,0.3764559185330323
1.3574858511770282,1.2469946940893897,0.105,-0.3,0.2065874262740116,0.0319969260200602
1.3574858511770282,1.2469946940893897,0.18,-0.0999999999999999,0.0310608225543238,-0.1435296776996275
-0.8138949130408517,-0.7539977347252713,-0.2,-1.0066370614359172,0.4926977860558675,0.5874168242680675
1.943619395276711,1.9724309963031323,-0.1,-0.0999999999999999,0.2447455418124504,-0.0823158734597534
0.5991746255536656,0.5935426134685385,-0.175,1.15,-0.3445430513001378,-0.4127622959864063
0.5991746255536656,0.5935426134685385,0.01,-0.3,0.1761888537385519,0.1079696090522833
1.873919430558042,0.9040391409647658,-0.125,-0.5066370614359172,0.3786562273823912,0.0793117389626362
-1.1820107702777445,-1.214279610604836,0.055,-0.0999999999999999,-0.0074201626201678,0.1385009203618543
1.3574858511770282,1.2469946940893897,-0.03,0.0999999999999999,0.0065170798006848,-0.1680734204532664
1.135788145974598,1.0299832957043902,0.03,0.65,-0.2203893085321604,-0.359319235597196
1.1873791496553268,1.2219028763334885,-0.175,-0.3,0.2573107497688235,0.1105643811361295
-1.5118983591307604,-1.7707823796450544,0.105,1.15,-0.4856202268181723,-0.2820455453370829
1.252456565251903,1.4439015524961207,-0.175,1.15,-0.3092995566333433,-0.4662900798384696
-0.7086612881870569,-0.7516264442997069,-0.1,-0.0999999999999999,0.0714834606710916,0.15299415646283
-1.6264340944109743,-2.027453699387208,0.105,-0.3,0.0486379455402295,0.2770400080451032
-0.7086612881870569,-0.7516264442997069,-0.2,-1.0066370614359172,0.4910389621534053,0.5725496579451437
1.3574858511770282,1.2469946940893897,-0.125,-0.5066370614359172,0.3224664437631218,0.1478759435091704
1.873919430558042,0.9040391409647658,0.01,1.15,-0.3077380289884943,-0.6070825174082493
0.6779651412866528,0.6499610513057127,0.03,-0.5066370614359172,0.2488236495598662,0.1710815467830254
-1.2678765884944252,-1.253863229850387,-0.2,0.3,-0.1621471366096512,-0.0026601527878491
0.5991746255536656,0.5935426134685385,-0.2,-1.0066370614359172,0.4768822823018917,0.4086630376156231
1.252456565251903,1.4439015524961207,-0.2,-1.0066370614359172,0.4825969841665253,0.3256064609613991
1.873919430558042,0.9040391409647658,0.055,-0.0999999999999999,0.1393854115395393,-0.1599590768802156
-2.0114696519226394,-1.9866466506413103,0.105,1.15,-0.5222690454166212,-0.1619099428363731
-0.5991746255536656,-0.6017357879142573,0.0,0.3,-0.1792824407821566,-0.111063196095888
0.8351531591030978,0.7746267852647152,0.01,1.15,-0.3358095942871405,-0.4332570964026051
0.8776850403991263,0.961279826665964,0.055,-0.0999999999999999,0.0664252309965422,-0.0365490267352542
0.6808031831132189,0.7292765439100657,0.055,-0.0999999999999999,0.0580411884971639,-0.020047886819883
-1.6264340944109743,-2.027453699387208,-0.0499999999999999,1.15,-0.4710157224003704,-0.2426136598954966
-0.6226787264768596,-0.6400964183194529,0.01,1.15,-0.461588419158197,-0.390549709639969
-1.6264340944109743,-2.027453699387208,0.155,-0.5066370614359172,0.1225951830305265,0.3509972455354002
0.603570840920315,0.6185224942121409,-0.03,0.0999999999999999,-0.0261085665461168,-0.0948538590348175
1.873919430558042,0.9040391409647658,0.13,0.0999999999999999,-0.0650356048357607,-0.3643800932555158
-0.9003435210523172,-0.9871311510648796,-0.075,-1.0066370614359172,0.3123033140350657,0.4182609891804083
0.650275895795265,-0.4274884594957489,-0.125,0.65,-0.2116836271833573,-0.2860554633637664
-0.7165699190734524,0.0008103060366023,0.08,-1.0066370614359172,0.3038111391777467,0.3862985475398771
-1.0411201351664563,-0.3145205627266815,0.18,-0.0999999999999999,-0.0563077301705025,0.0688839915964433
1.873919430558042,0.9040391409647658,-0.0199999999999999,-0.5066370614359172,0.3737811604134269,0.0744366719936719
-1.80260401545591,-1.543506218409735,-0.125,0.65,-0.3693094407940224,-0.0938505850014064
0.6779651412866528,0.6499610513057127,-0.0199999999999999,0.65,-0.2297447123225948,-0.3074868150994356
-0.7165699190734524,0.0008103060366023,0.08,0.3,-0.2082831664043622,-0.1257957580422318
0.6779651412866528,0.6499610513057127,-0.0099999999999999,-0.0999999999999999,0.0856341458711703,0.0078920430943296
-0.8138949130408517,-0.7539977347252713,-0.125,-0.5066370614359172,0.2114533234624283,0.3061723616746283
-0.6520079664863423,-0.6271822949893765,0.0,-1.0066370614359172,0.3141492742598292,0.3887311539577263
0.650275895795265,-0.4274884594957489,0.105,1.15,-0.5235987314931451,-0.5979705676735542
1.4297952792035464,2.024095652932377,-0.175,1.15,-0.3040076549142589,-0.4916399587089969
-0.9003435210523172,-0.9871311510648796,0.01,1.15,-0.484108710355705,-0.3781510352103624
0.603570840920315,0.6185224942121409,-0.15,0.0999999999999999,0.0260639703028997,-0.0426813221858008
-0.7165699190734524,0.0008103060366023,0.01,-0.3,0.1194111015015741,0.2018985098637045
-1.5118983591307604,-1.7707823796450544,0.0,0.3,-0.2497174479807996,-0.0461427664997102
-1.1192353053940052,-1.0031817779629555,0.0,0.3,-0.2122702036541426,-0.0757962434631927
-2.0114696519226394,-1.9866466506413103,0.0,0.3,-0.3537142993630687,0.0066448032171794
-1.1192353053940052,-1.0031817779629555,-0.175,-0.3,0.1501305429005912,0.286604503091541
-1.1820107702777445,-1.214279610604836,0.02,0.0999999999999999,-0.1136217912956582,0.0322992916863639
-1.2678765884944252,-1.253863229850387,0.0,-1.0066370614359172,0.2932138727995027,0.4527008566213048
0.8351531591030978,0.7746267852647152,0.03,0.65,-0.2319114423874069,-0.3293589445028715
0.6779651412866528,0.6499610513057127,-0.075,0.3,-0.1003892049403909,-0.1781313077172316
