0
0.5748740412607387
0.4413025302036396
0.4996725182263308
0.4709242387894135
0.6020572386609289
0.49040609810197716
0.7314354805074395
0.6073757718581596
0.5003998494375682
0.46268462654033177
0.5465416383659016
0.5701072849464436
0.4583662442209768
0.5100514544300212
0.5354745656845556
0.5192971219108352
0.5535824288373455
0.5200826979845466
0.48080375757852495
0.5691633911347534
0.43848811669029936
0.495352548472444
0.6701260709117424
0.47680258489967436
0.5663503700229638
0.5313364548108022
0.47680258489967436
0.5115694768999843
0.528979685224572
