0
1.2803526361859614
1.5590688593432867
1.1752980085883498
1.3806212304092376
1.5381417713523065
1.1125394569850169
1.187477255559305
1.000799624250124
1.5915495376103919
1.1459156235971433
1.169301644507465
1.266205100585387
1.1752980085883498
1.0051891314612973
1.1813562942702547
1.2455604049485463
1.0231389278020795
0.9836185242643568
1.169301644507465
1.332460048603549
1.2455604049485463
1.0096172371103125
1.2255782193659612
1.4060313501481692
1.1345699301080583
1.4323944989229112
1.2298825143855319
