0
0.41898193221430613
0.6841287496848684
0.5305164705978147
0.6227802024742731
0.48970753216647045
0.6419695434774083
0.5305164705978147
0.6127891096829806
0.46113302253453886
0.6160836448459568
0.5161781953286428
0.510430101875541
0.5876490042941749
0.500399812125062
0.5469764105807617
0.4835086883536701
0.5208707218275848
0.5456740754160195
0.5342264058149909
0.4725425260265423
0.5549228176201355
0.49930964492687313
0.5196895996587694
0.45382794902541995
0.5672849650540291
0.5092958037216182
0.47157020851331094
0.5334430966088733
