s,curvature,initial_pathTheta,terminal_pathTheta,x,y
0.023004312941256325,1.1669017142904663,-2.356194490192345,1.5707963267948966,-1.2660499747965288,-0.016479228840844698
0.024004500460441384,1.1665724330550251,-2.356194490192345,1.5707963267948966,-1.2667377067548127,-0.017205451828010802
0.02500468797962644,1.1662407700892194,-2.356194490192345,1.5707963267948966,-1.2674245908945674,-0.01793247676024276
0.0260048754988115,1.1659067346085785,-2.356194490192345,1.5707963267948966,-1.268110626522106,-0.018660302420192492
0.027005063017996555,1.1655703368586097,-2.356194490192345,1.5707963267948966,-1.268795812947422,-0.019388927588640914
0.028005250537181614,1.1652315861646427,-2.356194490192345,1.5707963267948966,-1.2694801494841879,-0.020118351044515998
0.02900543805636667,1.164890491748959,-2.356194490192345,1.5707963267948966,-1.270163635449756,-0.020848571564910143
0.03000562557555173,1.1645470643299496,-2.356194490192345,1.5707963267948966,-1.2708462701651582,-0.02157958792509747
0.031005813094736785,1.1642013130016882,-2.356194490192345,1.5707963267948966,-1.271528052955103,-0.0223113988985521
0.032006000613921844,1.1638532467308353,-2.356194490192345,1.5707963267948966,-1.272208983147977,-0.023044003256965286
0.0330061881331069,1.1635028764884494,-2.356194490192345,1.5707963267948966,-1.272889060075844,-0.023777399770262445
0.03400637565229196,1.1631502118023356,-2.356194490192345,1.5707963267948966,-1.2735682830744433,-0.02451158720662152
0.03500656317147702,1.1627952619629573,-2.356194490192345,1.5707963267948966,-1.2742466514831883,-0.025246564332490305
0.03600675069066207,1.1624380374124286,-2.356194490192345,1.5707963267948966,-1.2749241646451668,-0.025982329912603633
0.03700693820984713,1.1620785476464603,-2.356194490192345,1.5707963267948966,-1.2756008219071386,-0.02671888271000126
0.03800712572903219,1.1617168024490245,-2.356194490192345,1.5707963267948966,-1.2762766226195352,-0.027456221486045103
0.03900731324821725,1.161352812316701,-2.356194490192345,1.5707963267948966,-1.2769515661364579,-0.028194345000436626
0.0400075007674023,1.1609865868579319,-2.356194490192345,1.5707963267948966,-1.2776256518156761,-0.028933252011234707
0.041007688286587365,1.1606181359471244,-2.356194490192345,1.5707963267948966,-1.2782988790186263,-0.029672941274872838
0.04200787580577242,1.1602474697586596,-2.356194490192345,1.5707963267948966,-1.2789712471104102,-0.03041341154617647
0.04300806332495748,1.1598745982672929,-2.356194490192345,1.5707963267948966,-1.2796427554597931,-0.031154661578380573
0.04400825084414253,1.1594995318493906,-2.356194490192345,1.5707963267948966,-1.280313403439202,-0.03189669012314698
0.045008438363327595,1.1591222804261838,-2.356194490192345,1.5707963267948966,-1.280983190424724,-0.03263949593058198
0.04600862588251265,1.1587428534919817,-2.356194490192345,1.5707963267948966,-1.281652115796103,-0.033383077749253566
0.047008813401697706,1.1583612617063834,-2.356194490192345,1.5707963267948966,-1.2823201789367398,-0.03412743432620842
0.04800900092088277,1.1579775156856322,-2.356194490192345,1.5707963267948966,-1.2829873792336888,-0.034872564406989534
0.049009188440067825,1.1575916249153402,-2.356194490192345,1.5707963267948966,-1.2836537160776549,-0.03561846673565385
0.05000937595925288,1.157203599686365,-2.356194490192345,1.5707963267948966,-1.2843191888629926,-0.03636514005478911
0.051009563478437936,1.1568134506395482,-2.356194490192345,1.5707963267948966,-1.284983796987703,-0.03711258310553115
0.052009750997623,1.156421187654982,-2.356194490192345,1.5707963267948966,-1.2856475398534308,-0.03786079462758146
0.053009938516808054,1.1560268210907627,-2.356194490192345,1.5707963267948966,-1.2863104168654629,-0.03860977335922414
0.05401012603599311,1.1556303612259824,-2.356194490192345,1.5707963267948966,-1.2869724274327243,-0.03935951803734315
0.055010313555178166,1.1552318184286046,-2.356194490192345,1.5707963267948966,-1.2876335709677764,-0.04011002739743955
0.05601050107436323,1.1548312033537143,-2.356194490192345,1.5707963267948966,-1.288293846886814,-0.04086130017364863
0.057010688593548284,1.1544285256551974,-2.356194490192345,1.5707963267948966,-1.288953254609661,-0.041613335098757274
0.05801087611273334,1.154023796014583,-2.356194490192345,1.5707963267948966,-1.2896117935597697,-0.042366130904220624
0.0590110636319184,1.1536170252048878,-2.356194490192345,1.5707963267948966,-1.2902694631642162,-0.043119686320179366
0.06001125115110346,1.1532082232138976,-2.356194490192345,1.5707963267948966,-1.2909262628536973,-0.04387400007547703
0.06101143867028851,1.1527974005730524,-2.356194490192345,1.5707963267948966,-1.2915821920625272,-0.04462907089767675
0.06201162618947357,1.1523845679153806,-2.356194490192345,1.5707963267948966,-1.2922372502286348,-0.04538489751307835
0.06301181370865863,1.1519697356234837,-2.356194490192345,1.5707963267948966,-1.2928914367935593,-0.04614147864673542
0.06401200122784369,1.151552913885594,-2.356194490192345,1.5707963267948966,-1.2935447512024476,-0.04689881302247223
0.06501218874702874,1.1511341133797957,-2.356194490192345,1.5707963267948966,-1.2941971929040499,-0.04765689936290045
0.0660123762662138,1.1507133448796638,-2.356194490192345,1.5707963267948966,-1.294848761350717,-0.048415736389436165
0.06701256378539885,1.1502906188750683,-2.356194490192345,1.5707963267948966,-1.2954994559983952,-0.049175322822316916
0.06801275130458392,1.1498659456989662,-2.356194490192345,1.5707963267948966,-1.2961492763066236,-0.049935657380618496
0.06901293882376898,1.1494393359195478,-2.356194490192345,1.5707963267948966,-1.2967982217385294,-0.05069673878227158
0.07001312634295404,1.1490108003064878,-2.356194490192345,1.5707963267948966,-1.2974462917608245,-0.05145856574407856
0.07101331386213909,1.14858034954321,-2.356194490192345,1.5707963267948966,-1.298093485843801,-0.05222113698173038
0.07201350138132415,1.1481479940803123,-2.356194490192345,1.5707963267948966,-1.298739803461327,-0.052984451209823286
0.0730136889005092,1.1477137442287653,-2.356194490192345,1.5707963267948966,-1.2993852440908424,-0.05374850714187542
0.07401387641969426,1.1472776111960903,-2.356194490192345,1.5707963267948966,-1.3000298072133556,-0.05451330349034326
0.07501406393887933,1.1468396056027823,-2.356194490192345,1.5707963267948966,-1.300673492313437,-0.05527883896663858
0.07601425145806438,1.1463997376002284,-2.356194490192345,1.5707963267948966,-1.3013162988792164,-0.056045112281145
0.07701443897724944,1.1459580185557388,-2.356194490192345,1.5707963267948966,-1.3019582264023772,-0.05681212214323422
0.0780146264964345,1.1455144587621047,-2.356194490192345,1.5707963267948966,-1.3025992743781527,-0.05757986726128299
0.07901481401561955,1.145069068662444,-2.356194490192345,1.5707963267948966,-1.3032394423053206,-0.05834834634268924
0.0800150015348046,1.1446218596847428,-2.356194490192345,1.5707963267948966,-1.3038787296861993,-0.05911755809388844
0.08101518905398966,1.1441728423389481,-2.356194490192345,1.5707963267948966,-1.3045171360266414,-0.05988750122037039
0.08201537657317473,1.1437220269079844,-2.356194490192345,1.5707963267948966,-1.3051546608360303,-0.060658174426695494
0.08301556409235979,1.1432694242852488,-2.356194490192345,1.5707963267948966,-1.3057913036272741,-0.061429576416510714
0.08401575161154484,1.1428150460075337,-2.356194490192345,1.5707963267948966,-1.3064270639168016,-0.062201705892566045
0.0850159391307299,1.1423589022600344,-2.356194490192345,1.5707963267948966,-1.3070619412245559,-0.0629745615567312
0.08601612664991495,1.1419010030752257,-2.356194490192345,1.5707963267948966,-1.3076959350739898,-0.06374814211001145
0.08701631416910001,1.141441360541978,-2.356194490192345,1.5707963267948966,-1.3083290449920615,-0.06452244625256333
0.08801650168828506,1.140979985471162,-2.356194490192345,1.5707963267948966,-1.308961270509227,-0.06529747268371158
0.08901668920747013,1.1405168876328697,-2.356194490192345,1.5707963267948966,-1.309592611159436,-0.0660732201019653
0.09001687672665519,1.1400520780512426,-2.356194490192345,1.5707963267948966,-1.3102230664801264,-0.06684968720503322
0.09101706424584025,1.139585568209005,-2.356194490192345,1.5707963267948966,-1.310852636012219,-0.06762687268983997
0.0920172517650253,1.1391173689100689,-2.356194490192345,1.5707963267948966,-1.311481319300111,-0.06840477525254239
0.09301743928421036,1.1386474904219899,-2.356194490192345,1.5707963267948966,-1.31210911589167,-0.06918339358854547
0.09401762680339541,1.1381759437587415,-2.356194490192345,1.5707963267948966,-1.3127360253382299,-0.06996272639251785
0.09501781432258047,1.1377027401503201,-2.356194490192345,1.5707963267948966,-1.3133620471945835,-0.07074277235840778
0.09601800184176554,1.1372278902840804,-2.356194490192345,1.5707963267948966,-1.313987181018977,-0.07152353017945917
0.0970181893609506,1.1367514049153264,-2.356194490192345,1.5707963267948966,-1.3146114263731035,-0.07230499854822717
0.09801837688013565,1.1362732950298386,-2.356194490192345,1.5707963267948966,-1.3152347828220983,-0.07308717615659388
0.0990185643993207,1.1357935710968163,-2.356194490192345,1.5707963267948966,-1.3158572499345311,-0.07387006169578408
0.10001875191850576,1.1353122444493127,-2.356194490192345,1.5707963267948966,-1.3164788272824013,-0.07465365385638058
0.10101893943769082,1.1348293263502978,-2.356194490192345,1.5707963267948966,-1.3170995144411306,-0.07543795132834005
0.10201912695687587,1.1343448271655068,-2.356194490192345,1.5707963267948966,-1.317719310989557,-0.07622295280100885
0.10301931447606093,1.1338587578036163,-2.356194490192345,1.5707963267948966,-1.3183382165099284,-0.07700865696313813
0.104019501995246,1.1333711289305952,-2.356194490192345,1.5707963267948966,-1.3189562305878963,-0.07779506250289933
0.10501968951443105,1.1328819519625537,-2.356194490192345,1.5707963267948966,-1.3195733528125093,-0.07858216810789934
0.10601987703361611,1.1323912378899486,-2.356194490192345,1.5707963267948966,-1.320189582776206,-0.07936997246519627
0.10702006455280116,1.1318989969324396,-2.356194490192345,1.5707963267948966,-1.3208049200748087,-0.08015847426131473
0.10802025207198622,1.1314052406653645,-2.356194490192345,1.5707963267948966,-1.3214193643075167,-0.08094767218226068
0.10902043959117128,1.130909980108372,-2.356194490192345,1.5707963267948966,-1.3220329150768997,-0.08173756491353704
0.11002062711035633,1.130413225654369,-2.356194490192345,1.5707963267948966,-1.3226455719888899,-0.08252815114015889
0.1110208146295414,1.129914987977581,-2.356194490192345,1.5707963267948966,-1.3232573346527763,-0.08331942954666832
0.11202100214872646,1.129415278635513,-2.356194490192345,1.5707963267948966,-1.3238682026811976,-0.08411139881714921
0.11302118966791151,1.128914108877301,-2.356194490192345,1.5707963267948966,-1.324478175690135,-0.08490405763524277
0.11402137718709657,1.1284114886717056,-2.356194490192345,1.5707963267948966,-1.325087253298904,-0.08569740468416259
0.11502156470628162,1.1279074292657203,-2.356194490192345,1.5707963267948966,-1.3256954351301489,-0.08649143864670907
0.11602175222546668,1.1274019420664996,-2.356194490192345,1.5707963267948966,-1.3263027208098348,-0.08728615820528435
0.11702193974465173,1.126895037597611,-2.356194490192345,1.5707963267948966,-1.32690910996724,-0.08808156204190751
0.1180221272638368,1.1263867264703658,-2.356194490192345,1.5707963267948966,-1.3275146022349495,-0.08887764883822906
0.11902231478302186,1.1258770199972277,-2.356194490192345,1.5707963267948966,-1.3281191972488473,-0.08967441727554543
0.12002250230220692,1.1253659295106653,-2.356194490192345,1.5707963267948966,-1.3287228946481084,-0.09047186603481387
0.12102268982139197,1.1248534652954871,-2.356194490192345,1.5707963267948966,-1.329325694075192,-0.09126999379666735
0.12202287734057703,1.1243396383423312,-2.356194490192345,1.5707963267948966,-1.3299275951758334,-0.09206879924142865
0.12302306485976208,1.1238244597056068,-2.356194490192345,1.5707963267948966,-1.3305285975990366,-0.09286828104912494
0.12402325237894714,1.1233079400628423,-2.356194490192345,1.5707963267948966,-1.3311287009970671,-0.0936684378995023
0.1250234398981322,1.1227900906291244,-2.356194490192345,1.5707963267948966,-1.3317279050254436,-0.09446926847204
0.12602362741731726,1.1222709224477883,-2.356194490192345,1.5707963267948966,-1.33232620934293,-0.09527077144596498
0.1270238149365023,1.121750446146509,-2.356194490192345,1.5707963267948966,-1.3329236136115283,-0.09607294550026617
0.12802400245568737,1.121228672454524,-2.356194490192345,1.5707963267948966,-1.3335201174964701,-0.09687578931370872
0.12902418997487244,1.1207056125278898,-2.356194490192345,1.5707963267948966,-1.3341157206662089,-0.09767930156484786
0.13002437749405749,1.1201812772196054,-2.356194490192345,1.5707963267948966,-1.334710422792412,-0.09848348093204332
0.13102456501324256,1.1196556772677952,-2.356194490192345,1.5707963267948966,-1.335304223549953,-0.09928832609347336
0.1320247525324276,1.119128823684371,-2.356194490192345,1.5707963267948966,-1.3358971226169027,-0.10009383572714861
0.13302494005161267,1.1186007276357819,-2.356194490192345,1.5707963267948966,-1.336489119674522,-0.10090000851092619
0.1340251275707977,1.1180713995874088,-2.356194490192345,1.5707963267948966,-1.3370802144072527,-0.10170684312252369
0.13502531508998278,1.1175408502244752,-2.356194490192345,1.5707963267948966,-1.3376704065027096,-0.1025143382395329
0.13602550260916785,1.1170090909644337,-2.356194490192345,1.5707963267948966,-1.338259695651673,-0.10332249253943335
0.1370256901283529,1.1164761322869854,-2.356194490192345,1.5707963267948966,-1.3388480815480792,-0.10413130469960642
0.13802587764753796,1.1159419849218368,-2.356194490192345,1.5707963267948966,-1.3394355638890127,-0.10494077339734889
0.139026065166723,1.1154066602383725,-2.356194490192345,1.5707963267948966,-1.3400221423746979,-0.1057508973098863
0.14002625268590807,1.1148701687353746,-2.356194490192345,1.5707963267948966,-1.3406078167084898,-0.106561675114387
0.1410264402050931,1.1143325210425095,-2.356194490192345,1.5707963267948966,-1.3411925865968664,-0.10737310548797528
0.14202662772427818,1.1137937283655512,-2.356194490192345,1.5707963267948966,-1.3417764517494195,-0.10818518710774493
0.14302681524346325,1.1132538012464348,-2.356194490192345,1.5707963267948966,-1.3423594118788464,-0.10899791865077259
0.1440270027626483,1.112712750405719,-2.356194490192345,1.5707963267948966,-1.3429414667009412,-0.10981129879413107
0.14502719028183336,1.1121705869179748,-2.356194490192345,1.5707963267948966,-1.3435226159345857,-0.11062532621490262
0.1460273778010184,1.1116273215415617,-2.356194490192345,1.5707963267948966,-1.3441028593017412,-0.11143999959019213
0.14702756532020347,1.1110829648829428,-2.356194490192345,1.5707963267948966,-1.3446821965274391,-0.11225531759714047
0.14802775283938852,1.1105375277407419,-2.356194490192345,1.5707963267948966,-1.3452606273397725,-0.11307127891293729
0.14902794035857359,1.109991020933275,-2.356194490192345,1.5707963267948966,-1.345838151469887,-0.11388788221483424
0.15002812787775865,1.1094434550112815,-2.356194490192345,1.5707963267948966,-1.346414768651972,-0.11470512618015787
0.1510283153969437,1.1088948410164787,-2.356194490192345,1.5707963267948966,-1.3469904786232518,-0.11552300948632242
0.15202850291612877,1.1083451894828316,-2.356194490192345,1.5707963267948966,-1.347565281123976,-0.116341530810843
0.1530286904353138,1.1077945114296894,-2.356194490192345,1.5707963267948966,-1.3481391758974108,-0.11716068883134807
0.15402887795449888,1.1072428171659,-2.356194490192345,1.5707963267948966,-1.34871216268983,-0.11798048222559254
0.15502906547368392,1.106690117099064,-2.356194490192345,1.5707963267948966,-1.3492842412505053,-0.11880090967147003
0.156029252992869,1.1061364227731543,-2.356194490192345,1.5707963267948966,-1.3498554113316985,-0.11962196984702551
0.15702944051205406,1.1055817442069376,-2.356194490192345,1.5707963267948966,-1.3504256726886508,-0.1204436614304682
0.1580296280312391,1.1050260924739848,-2.356194490192345,1.5707963267948966,-1.350995025079574,-0.12126598310018372
0.15902981555042417,1.1044694780051068,-2.356194490192345,1.5707963267948966,-1.3515634682656408,-0.12208893353474685
0.1600300030696092,1.1039119111682894,-2.356194490192345,1.5707963267948966,-1.3521310020109765,-0.12291251141293365
0.16103019058879428,1.103353403156231,-2.356194490192345,1.5707963267948966,-1.3526976260826489,-0.12373671541373372
0.16203037810797932,1.1027939641940538,-2.356194490192345,1.5707963267948966,-1.3532633402506589,-0.12456154421636267
0.1630305656271644,1.1022336048913874,-2.356194490192345,1.5707963267948966,-1.353828144287931,-0.1253869965002742
0.16403075314634946,1.101672335721334,-2.356194490192345,1.5707963267948966,-1.3543920379703038,-0.1262130709451722
0.1650309406655345,1.1011101677511606,-2.356194490192345,1.5707963267948966,-1.3549550210765213,-0.1270397662310226
0.16603112818471957,1.1005471112868244,-2.356194490192345,1.5707963267948966,-1.355517093388222,-0.12786708103806593
0.16703131570390461,1.0999831765219448,-2.356194490192345,1.5707963267948966,-1.3560782546899297,-0.12869501404682887
0.16803150322308968,1.0994183745406523,-2.356194490192345,1.5707963267948966,-1.3566385047690448,-0.1295235639381361
0.16903169074227473,1.0988527154892536,-2.356194490192345,1.5707963267948966,-1.3571978434158332,-0.13035272939312229
0.1700318782614598,1.0982862098694874,-2.356194490192345,1.5707963267948966,-1.3577562704234178,-0.13118250909324375
0.17103206578064487,1.0977188683035466,-2.356194490192345,1.5707963267948966,-1.3583137855877683,-0.13201290172029007
0.1720322532998299,1.097150701288541,-2.356194490192345,1.5707963267948966,-1.3588703887076912,-0.1328439059563958
0.17303244081901498,1.0965817192885474,-2.356194490192345,1.5707963267948966,-1.3594260795848203,-0.13367552048405218
0.17403262833820002,1.0960119326493625,-2.356194490192345,1.5707963267948966,-1.3599808580236066,-0.13450774398611837
0.1750328158573851,1.0954413517453765,-2.356194490192345,1.5707963267948966,-1.360534723831309,-0.13534057514583311
0.17603300337657013,1.0948699868671694,-2.356194490192345,1.5707963267948966,-1.3610876768179836,-0.1361740126468259
0.1770331908957552,1.0942978488177912,-2.356194490192345,1.5707963267948966,-1.3616397167964747,-0.1370080551731284
0.17803337841494027,1.0937249481799212,-2.356194490192345,1.5707963267948966,-1.3621908435824042,-0.13784270140918567
0.1790335659341253,1.093151294577479,-2.356194490192345,1.5707963267948966,-1.3627410569941611,-0.1386779500398677
0.18003375345331038,1.0925768982526345,-2.356194490192345,1.5707963267948966,-1.3632903568528931,-0.13951379975048
0.18103394097249542,1.0920017705302705,-2.356194490192345,1.5707963267948966,-1.3638387429824952,-0.14035024922677464
0.1820341284916805,1.0914259209940205,-2.356194490192345,1.5707963267948966,-1.3643862152096,-0.14118729715496184
0.18303431601086553,1.0908493598526139,-2.356194490192345,1.5707963267948966,-1.3649327733635677,-0.14202494222172038
0.1840345035300506,1.090272097996153,-2.356194490192345,1.5707963267948966,-1.3654784172764762,-0.1428631831142086
0.18503469104923567,1.0896941450400266,-2.356194490192345,1.5707963267948966,-1.3660231467831105,-0.14370201852007533
0.18603487856842071,1.089115511718688,-2.356194490192345,1.5707963267948966,-1.3665669617209526,-0.14454144712747044
0.18703506608760578,1.0885362082240126,-2.356194490192345,1.5707963267948966,-1.3671098619301716,-0.1453814676250558
0.18803525360679083,1.0879562442978876,-2.356194490192345,1.5707963267948966,-1.367651847253613,-0.1462220787020157
0.1890354411259759,1.087375630573223,-2.356194490192345,1.5707963267948966,-1.368192917536789,-0.14706327904806737
0.19003562864516094,1.0867943768078103,-2.356194490192345,1.5707963267948966,-1.368733072627868,-0.1479050673534715
0.191035816164346,1.086212493471389,-2.356194490192345,1.5707963267948966,-1.369272312377664,-0.14874744230904266
0.19203600368353108,1.0856299912091554,-2.356194490192345,1.5707963267948966,-1.369810636639627,-0.1495904026061596
0.19303619120271612,1.0850468793179093,-2.356194490192345,1.5707963267948966,-1.3703480452698316,-0.150433946936776
0.1940363787219012,1.0844631678372219,-2.356194490192345,1.5707963267948966,-1.3708845381269674,-0.15127807399343018
0.19503656624108623,1.0838788671597086,-2.356194490192345,1.5707963267948966,-1.371420115072329,-0.15212278246925523
0.1960367537602713,1.0832939876081116,-2.356194490192345,1.5707963267948966,-1.3719547759698048,-0.15296807105798935
0.19703694127945634,1.0827085390078783,-2.356194490192345,1.5707963267948966,-1.3724885206858661,-0.15381393845398592
0.1980371287986414,1.0821225314269924,-2.356194490192345,1.5707963267948966,-1.3730213490895584,-0.15466038335222348
0.19903731631782645,1.0815359748055957,-2.356194490192345,1.5707963267948966,-1.3735532610524888,-0.1555074044483156
0.20003750383701152,1.0809488786663268,-2.356194490192345,1.5707963267948966,-1.374084256448817,-0.1563550004385207
0.2010376913561966,1.0803612536693572,-2.356194490192345,1.5707963267948966,-1.3746143351552447,-0.15720317001975162
0.20203787887538163,1.0797731097405865,-2.356194490192345,1.5707963267948966,-1.3751434970510046,-0.15805191188958562
0.2030380663945667,1.0791844561302637,-2.356194490192345,1.5707963267948966,-1.3756717420178497,-0.1589012247462742
0.20403825391375174,1.0785953033036093,-2.356194490192345,1.5707963267948966,-1.376199069940043,-0.15975110728875208
0.2050384414329368,1.0780056613894728,-2.356194490192345,1.5707963267948966,-1.3767254807043474,-0.1606015582166474
0.20603862895212186,1.0774155393778087,-2.356194490192345,1.5707963267948966,-1.3772509742000139,-0.16145257623029088
0.20703881647130692,1.076824947751319,-2.356194490192345,1.5707963267948966,-1.3777755503187723,-0.16230416003072512
0.208039003990492,1.0762338964610534,-2.356194490192345,1.5707963267948966,-1.3782992089548196,-0.16315630831971403
0.20903919150967704,1.0756423943873155,-2.356194490192345,1.5707963267948966,-1.3788219500048093,-0.1640090197997523
0.2100393790288621,1.0750504525364168,-2.356194490192345,1.5707963267948966,-1.3793437733678422,-0.16486229317407414
0.21103956654804715,1.0744580801191659,-2.356194490192345,1.5707963267948966,-1.3798646789454536,-0.16571612714666295
0.21203975406723222,1.0738652860639797,-2.356194490192345,1.5707963267948966,-1.380384666641604,-0.16657052042226023
0.21303994158641726,1.0732720812437346,-2.356194490192345,1.5707963267948966,-1.3809037363626682,-0.1674254717063741
0.21404012910560233,1.072678475224364,-2.356194490192345,1.5707963267948966,-1.381421888017424,-0.16828097970528894
0.2150403166247874,1.0720844773234814,-2.356194490192345,1.5707963267948966,-1.3819391215170422,-0.1691370431260741
0.21604050414397244,1.0714900970522856,-2.356194490192345,1.5707963267948966,-1.3824554367750748,-0.16999366067659263
0.2170406916631575,1.070895344076866,-2.356194490192345,1.5707963267948966,-1.3829708337074453,-0.17085083106550997
0.21804087918234255,1.0703002283022867,-2.356194490192345,1.5707963267948966,-1.3834853122324378,-0.17170855300230256
0.21904106670152762,1.0697047593082054,-2.356194490192345,1.5707963267948966,-1.3839988722706853,-0.1725668251972668
0.22004125422071266,1.069108946413288,-2.356194490192345,1.5707963267948966,-1.38451151374516,-0.17342564636152744
0.22104144173989773,1.0685127992599561,-2.356194490192345,1.5707963267948966,-1.3850232365811617,-0.17428501520704612
0.2220416292590828,1.0679163273997305,-2.356194490192345,1.5707963267948966,-1.385534040706307,-0.17514493044662974
0.22304181677826784,1.067319540177806,-2.356194490192345,1.5707963267948966,-1.386043926050519,-0.1760053907939389
0.2240420042974529,1.066722447194639,-2.356194490192345,1.5707963267948966,-1.386552892546016,-0.17686639496349624
0.22504219181663795,1.0661250577782622,-2.356194490192345,1.5707963267948966,-1.3870609401273006,-0.17772794167069456
0.22604237933582302,1.0655273811426558,-2.356194490192345,1.5707963267948966,-1.3875680687311496,-0.17859002963180517
0.22704256685500807,1.0649294275141483,-2.356194490192345,1.5707963267948966,-1.388074278296602,-0.17945265756398568
0.22804275437419314,1.0643312058894205,-2.356194490192345,1.5707963267948966,-1.3885795687649487,-0.1803158241852887
0.2290429418933782,1.0637327245940829,-2.356194490192345,1.5707963267948966,-1.3890839400797208,-0.18117952821466946
0.23004312941256325,1.0631339941155011,-2.356194490192345,1.5707963267948966,-1.3895873921866806,-0.18204376837199335
0.23104331693174832,1.0625350238536027,-2.356194490192345,1.5707963267948966,-1.390089925033809,-0.18290854337804438
0.23204350445093336,1.0619358223962407,-2.356194490192345,1.5707963267948966,-1.3905915385712948,-0.18377385195453289
0.23304369197011843,1.0613363992629876,-2.356194490192345,1.5707963267948966,-1.391092232751524,-0.18463969282410317
0.23404387948930347,1.060736763752862,-2.356194490192345,1.5707963267948966,-1.391592007529069,-0.18550606471034103
0.23504406700848854,1.0601369249134118,-2.356194490192345,1.5707963267948966,-1.3920908628606776,-0.1863729663377817
0.2360442545276736,1.0595368919860229,-2.356194490192345,1.5707963267948966,-1.3925887987052619,-0.1872403964319171
0.23704444204685865,1.0589366745092186,-2.356194490192345,1.5707963267948966,-1.3930858150238874,-0.18810835371920342
0.23804462956604372,1.0583362812998551,-2.356194490192345,1.5707963267948966,-1.3935819117797619,-0.1889768369270689
0.23904481708522876,1.0577357210610006,-2.356194490192345,1.5707963267948966,-1.3940770889382246,-0.18984584478392078
0.24004500460441383,1.057135003507789,-2.356194490192345,1.5707963267948966,-1.3945713464667355,-0.1907153760191526
0.24104519212359887,1.0565341375267474,-2.356194490192345,1.5707963267948966,-1.3950646843348642,-0.1915854293631516
0.24204537964278394,1.0559331319073577,-2.356194490192345,1.5707963267948966,-1.3955571025142781,-0.19245600354730605
0.243045567161969,1.055331996121319,-2.356194490192345,1.5707963267948966,-1.396048600978733,-0.19332709730401199
0.24404575468115405,1.054730738766013,-2.356194490192345,1.5707963267948966,-1.3965391797040605,-0.19419870936668063
0.24504594220033912,1.0541293688786328,-2.356194490192345,1.5707963267948966,-1.3970288386681582,-0.1950708384697452
0.24604612971952416,1.0535278957539924,-2.356194490192345,1.5707963267948966,-1.3975175778509783,-0.19594348334866785
0.24704631723870923,1.052926327694886,-2.356194490192345,1.5707963267948966,-1.3980053972345161,-0.1968166427399467
0.24804650475789428,1.0523246737965413,-2.356194490192345,1.5707963267948966,-1.3984922968027997,-0.19769031538112236
0.24904669227707935,1.0517229433223703,-2.356194490192345,1.5707963267948966,-1.398978276541879,-0.19856450001078485
0.2500468797962644,1.0511211447847526,-2.356194490192345,1.5707963267948966,-1.399463336439814,-0.19943919536858032
