0
2.51
2.51
2.569764234256749
2.630099964757974
2.6906951841771303
2.7514195138337003
2.81220677920663
2.8730062211503027
2.933765270513598
2.9944154732304917
3.054844486017673
3.1149519329233115
3.1747929641041535
3.2345342352595363
3.2943282076139253
3.35426737133075
3.4143928279503055
3.4747086033315293
3.5351232573967195
3.595220274882219
3.654088303368026
