0
2.5
2.5
2.5597665972398174
2.620098887703216
2.6806846140522254
2.741394678139879
2.8021654612663673
2.862949394401015
2.9236978291171907
2.9843489701489405
3.0448009926992
3.104943596095719
3.164804033141153
3.2245400945975695
3.2843120298263577
3.344223676745684
3.4043236780096566
3.464617084103554
3.52501290935153
3.5851043795195214
3.643960861634495
